date,close,ret_log,y_pred_raw,signal_t,position,strat_ret_log,equity
2022-10-05,37.81,-0.0036958859387974,1,1,1,-0.0036958859387974,1.0041163192139146
2022-10-06,37.98,0.0044860874812981,1,1,1,0.0044860874812981,1.0086309919001448
2022-10-07,37.88,-0.0026364370662621,1,1,1,-0.0026364370662621,1.0059753020847153
2022-10-10,37.88,0.0,1,1,1,0.0,1.0059753020847153
2022-10-11,37.89,0.0002639567126316,1,1,1,0.0002639567126316,1.006240871066258
2022-10-12,37.92,0.0007914523563119,1,1,1,0.0007914523563119,1.0070375780108871
2022-10-13,38.01,0.0023706056143359,1,1,1,0.0023706056143359,1.0094276988447732
2022-10-14,37.92,-0.0023706056143359,1,1,1,-0.0023706056143359,1.0070375780108871
2022-10-17,37.92,0.0,1,1,1,0.0,1.0070375780108871
2022-10-18,37.93,0.0002636783139862,1,1,1,0.0002636783139862,1.0073031469924298
2022-10-19,37.94,0.0002636088060605,1,1,1,0.0002636088060605,1.0075687159739726
2022-10-20,37.97,0.0007904097368429,1,1,1,0.0007904097368429,1.0083654229186017
2022-10-21,37.97,0.0,1,1,1,0.0,1.0083654229186017
2022-10-24,37.94,-0.0007904097368429,1,1,1,-0.0007904097368429,1.0075687159739726
2022-10-25,37.96,0.000527009234859,1,1,1,0.000527009234859,1.0080998539370587
2022-10-26,37.96,0.0,1,1,1,0.0,1.0080998539370587
2022-10-27,37.96,0.0,1,1,1,0.0,1.0080998539370587
2022-10-28,37.96,0.0,1,1,1,0.0,1.0080998539370587
2022-10-31,37.96,0.0,1,1,1,0.0,1.0080998539370587
2022-11-01,37.97,0.0002634005019839,1,1,1,0.0002634005019839,1.0083654229186017
2022-11-02,38.015,0.001184444436689,1,1,1,0.001184444436689,1.009560483335545
2022-11-03,37.97,-0.001184444436689,1,1,1,-0.001184444436689,1.0083654229186017
2022-11-04,37.97,0.0,1,1,1,0.0,1.0083654229186017
2022-11-07,37.97,0.0,1,1,1,0.0,1.0083654229186017
2022-11-08,37.97,0.0,1,1,1,0.0,1.0083654229186017
2022-11-09,37.97,0.0,1,1,1,0.0,1.0083654229186017
2022-11-10,37.99,0.0005265929558233,1,1,1,0.0005265929558233,1.0088965608816876
2022-11-11,37.98,-0.0002632618153945,1,1,1,-0.0002632618153945,1.0086309919001446
2022-11-14,37.98,0.0,1,1,1,0.0,1.0086309919001446
2022-11-15,37.89,-0.0023724803536304,1,1,1,-0.0023724803536304,1.0062408710662578
2022-11-16,38.03,0.0036880969096588,1,1,1,0.0036880969096588,1.0099588368078591
2022-11-17,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-18,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-21,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-22,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-23,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-24,38.03,0.0,1,1,1,0.0,1.0099588368078591
2022-11-25,38.02,-0.0002629848798849,1,1,1,-0.0002629848798849,1.0096932678263166
2022-11-28,38.02,0.0,1,1,1,0.0,1.0096932678263166
2022-11-29,38.02,0.0,1,1,1,0.0,1.0096932678263166
2022-11-30,38.02,0.0,1,1,1,0.0,1.0096932678263166
2022-12-01,38.0,-0.0005261773338975,1,1,1,-0.0005261773338975,1.0091621298632305
2022-12-02,38.01,0.0002631232747716,1,1,1,0.0002631232747716,1.0094276988447735
2022-12-05,37.89,-0.0031620579706479,1,1,1,-0.0031620579706479,1.006240871066258
2022-12-06,37.89,0.0,1,1,1,0.0,1.006240871066258
2022-12-07,37.96,0.0018457487112177,1,1,1,0.0018457487112177,1.0080998539370587
2022-12-08,37.88,-0.0021097054238494,1,1,1,-0.0021097054238494,1.0059753020847153
2022-12-09,37.83,-0.0013208296729398,1,1,1,-0.0013208296729398,1.0046474571770003
2022-12-12,37.83,0.0,1,1,1,0.0,1.0046474571770003
2022-12-13,37.68,-0.0039729889367756,1,1,1,-0.0039729889367756,1.000663922453856
2022-12-14,37.56,-0.0031897953680997,1,1,1,-0.0031897953680997,0.997477094675341
2022-12-15,37.57,0.0002662052458153,1,1,1,0.0002662052458153,0.9977426636568838
2022-12-16,37.59,0.0005321979902088,1,1,1,0.0005321979902088,0.9982738016199695
2022-12-19,37.59,0.0,1,1,1,0.0,0.9982738016199695
2022-12-20,37.59,0.0,1,1,1,0.0,0.9982738016199695
2022-12-21,37.38,-0.0056022555486698,1,1,1,-0.0056022555486698,0.9926968530075674
2022-12-22,37.23,-0.0040209141427913,1,1,1,-0.0040209141427913,0.9887133182844231
2022-12-23,37.01,-0.0059267414865606,1,1,1,-0.0059267414865606,0.9828708006904784
2022-12-26,37.02,0.000270160747287,1,1,1,0.000270160747287,0.9831363696720214
2022-12-27,36.99,-0.0008107013009888,1,1,1,-0.0008107013009888,0.9823396627273926
2022-12-28,36.9,-0.0024360547978812,1,1,1,-0.0024360547978812,0.9799495418935059
2022-12-29,36.86,-0.0010845988048044,1,1,1,-0.0010845988048044,0.978887265967334
2022-12-30,36.85,-0.0002713336063315,1,1,1,-0.0002713336063315,0.9786216969857912
2023-01-02,36.73,-0.0032617588037697,1,1,1,-0.0032617588037697,0.9754348692072756
2023-01-03,36.76,0.0008164376559105,1,1,1,0.0008164376559105,0.9762315761519047
2023-01-04,36.55,-0.005729111291699,1,1,1,-0.005729111291699,0.9706546275395024
2023-01-05,36.5,-0.0013689256073412,1,1,1,-0.0013689256073412,0.9693267826317881
2023-01-06,36.39,-0.0030182489643775,1,1,1,-0.0030182489643775,0.9664055238348155
2023-01-09,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-10,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-11,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-12,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-13,36.38,-0.000274838534092,1,1,1,-0.000274838534092,0.9661399548532728
2023-01-16,36.38,0.0,1,1,1,0.0,0.9661399548532728
2023-01-17,36.38,0.0,1,1,1,0.0,0.9661399548532728
2023-01-18,36.39,0.000274838534092,1,1,1,0.000274838534092,0.9664055238348155
2023-01-19,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-20,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-23,36.39,0.0,1,1,1,0.0,0.9664055238348155
2023-01-24,36.38,-0.000274838534092,1,1,1,-0.000274838534092,0.9661399548532728
2023-01-25,36.37,-0.0002749140910789,1,1,1,-0.0002749140910789,0.9658743858717295
2023-01-26,36.37,0.0,1,1,1,0.0,0.9658743858717295
2023-01-27,36.13,-0.0066207138393483,1,1,1,-0.0066207138393483,0.959500730314699
2023-01-30,36.33,0.0055203010735613,1,1,1,0.0055203010735613,0.9648121099455577
2023-01-31,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901867
2023-02-01,36.37,0.0002749896896192,1,1,1,0.0002749896896192,0.9658743858717294
2023-02-02,36.375,0.0001374664927591,1,1,1,0.0001374664927591,0.9660071703625009
2023-02-03,36.33,-0.0012378792585461,1,1,1,-0.0012378792585461,0.9648121099455576
2023-02-06,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901866
2023-02-07,36.37,0.0002749896896192,1,1,1,0.0002749896896192,0.9658743858717292
2023-02-08,36.33,-0.0011004127657869,1,1,1,-0.0011004127657869,0.9648121099455576
2023-02-09,36.3,-0.0008261049623055,1,1,1,-0.0008261049623055,0.9640154030009287
2023-02-10,36.33,0.0008261049623055,1,1,1,0.0008261049623055,0.9648121099455576
2023-02-13,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901866
2023-02-14,36.36,0.0,1,1,1,0.0,0.9656088168901866
2023-02-15,36.33,-0.0008254230761677,1,1,1,-0.0008254230761677,0.9648121099455576
2023-02-16,36.35,0.0005503577464178,1,1,1,0.0005503577464178,0.9653432479086435
2023-02-17,36.33,-0.0005503577464178,1,1,1,-0.0005503577464178,0.9648121099455576
2023-02-20,36.3,-0.0008261049623055,1,1,1,-0.0008261049623055,0.9640154030009287
2023-02-21,36.33,0.0008261049623055,1,1,1,0.0008261049623055,0.9648121099455576
2023-02-22,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901866
2023-02-23,36.35,-0.0002750653297498,1,1,1,-0.0002750653297498,0.9653432479086436
2023-02-24,36.33,-0.0005503577464178,1,1,1,-0.0005503577464178,0.9648121099455577
2023-02-27,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901867
2023-02-28,36.33,-0.0008254230761677,1,1,1,-0.0008254230761677,0.9648121099455577
2023-03-01,36.36,0.0008254230761677,1,1,1,0.0008254230761677,0.9656088168901867
2023-03-02,34.85,-0.0424161321027454,1,1,1,-0.0424161321027454,0.9255079006772002
2023-03-03,34.82,-0.0008612028664898,1,1,1,-0.0008612028664898,0.9247111937325715
2023-03-06,34.82,0.0,1,1,1,0.0,0.9247111937325715
2023-03-07,34.71,-0.0031641044663479,1,1,1,-0.0031641044663479,0.9217899349355991
2023-03-08,34.68,-0.0008646779613541,1,1,1,-0.0008646779613541,0.9209932279909699
2023-03-09,34.6,-0.002309469848662,1,1,1,-0.002309469848662,0.9188686761386269
2023-03-10,34.46,-0.0040544509638951,1,1,1,-0.0040544509638951,0.9151507103970253
2023-03-13,34.46,0.0,1,1,1,0.0,0.9151507103970253
2023-03-14,34.46,0.0,1,1,1,0.0,0.9151507103970253
2023-03-15,34.46,0.0,1,1,1,0.0,0.9151507103970253
2023-03-16,34.42,-0.0011614403163902,1,1,1,-0.0011614403163902,0.9140884344708535
2023-03-17,34.43,0.0002904865670387,1,1,1,0.0002904865670387,0.9143540034523961
2023-03-20,34.43,0.0,1,1,1,0.0,0.9143540034523961
2023-03-21,34.42,-0.0002904865670387,1,1,1,-0.0002904865670387,0.9140884344708535
2023-03-22,34.42,0.0,1,1,1,0.0,0.9140884344708535
2023-03-23,34.3,-0.0034924366114994,1,1,1,-0.0034924366114994,0.9109016066923379
2023-03-24,34.25,-0.0014587894636597,1,1,1,-0.0014587894636597,0.9095737617846232
2023-03-27,34.25,0.0,1,1,1,0.0,0.9095737617846232
2023-03-28,34.25,0.0,1,1,1,0.0,0.9095737617846232
2023-03-29,34.22,-0.0008762962441868,1,1,1,-0.0008762962441868,0.9087770548399945
2023-03-30,34.23,0.0002921840780465,1,1,1,0.0002921840780465,0.9090426238215374
2023-03-31,34.23,0.0,1,1,1,0.0,0.9090426238215374
2023-04-03,34.27,0.0011678833444235,1,1,1,0.0011678833444235,0.9101048997477093
2023-04-04,34.31,0.0011665209838409,1,1,1,0.0011665209838409,0.9111671756738811
2023-04-05,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-06,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-07,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-10,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-11,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-12,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-13,34.32,0.0002914177494028,1,1,1,0.0002914177494028,0.9114327446554237
2023-04-14,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-04-17,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-04-18,34.31,-0.0002914177494028,1,1,1,-0.0002914177494028,0.9111671756738811
2023-04-19,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-20,34.31,0.0,1,1,1,0.0,0.9111671756738811
2023-04-21,34.3,-0.0002915026984644,1,1,1,-0.0002915026984644,0.9109016066923379
2023-04-24,34.3,0.0,1,1,1,0.0,0.9109016066923379
2023-04-25,34.3,0.0,1,1,1,0.0,0.9109016066923379
2023-04-26,34.31,0.0002915026984644,1,1,1,0.0002915026984644,0.9111671756738811
2023-04-27,34.32,0.0002914177494028,1,1,1,0.0002914177494028,0.9114327446554237
2023-04-28,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-01,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-02,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-03,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-04,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-05,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-08,34.32,0.0,1,1,1,0.0,0.9114327446554237
2023-05-09,34.38,0.0017467253349421,1,1,1,0.0017467253349421,0.9130261585446818
2023-05-10,34.38,0.0,1,1,1,0.0,0.9130261585446818
2023-05-11,34.425,0.0013080446600151,1,1,1,0.0013080446600151,0.9142212189616249
2023-05-12,34.4,-0.0007264802353659,1,1,1,-0.0007264802353659,0.9135572965077675
2023-05-15,34.41,0.0002906554300361,1,1,1,0.0002906554300361,0.9138228654893102
2023-05-16,34.39,-0.0005813953652138,1,1,1,-0.0005813953652138,0.9132917275262247
2023-05-17,34.41,0.0005813953652138,1,1,1,0.0005813953652138,0.9138228654893102
2023-05-18,34.37,-0.0011631289476463,1,1,1,-0.0011631289476463,0.9127605895631385
2023-05-19,34.38,0.000290909092961,1,1,1,0.000290909092961,0.9130261585446818
2023-05-22,34.38,0.0,1,1,1,0.0,0.9130261585446818
2023-05-23,34.4,0.0005815644246491,1,1,1,0.0005815644246491,0.9135572965077674
2023-05-24,34.38,-0.0005815644246491,1,1,1,-0.0005815644246491,0.9130261585446818
2023-05-25,34.39,0.0002908244894714,1,1,1,0.0002908244894714,0.9132917275262246
2023-05-26,34.39,0.0,1,1,1,0.0,0.9132917275262246
2023-05-29,34.39,0.0,1,1,1,0.0,0.9132917275262246
2023-05-30,34.4,0.0002907399351776,1,1,1,0.0002907399351776,0.9135572965077673
2023-05-31,34.41,0.0002906554300361,1,1,1,0.0002906554300361,0.91382286548931
2023-06-01,34.85,0.0127059173971439,1,1,1,0.0127059173971439,0.9255079006772001
2023-06-02,34.45,-0.0115441397468649,1,1,1,-0.0115441397468649,0.9148851414154823
2023-06-05,34.45,0.0,1,1,1,0.0,0.9148851414154823
2023-06-06,34.45,0.0,1,1,1,0.0,0.9148851414154823
2023-06-07,34.45,0.0,1,1,1,0.0,0.9148851414154823
2023-06-08,34.45,0.0,1,1,1,0.0,0.9148851414154823
2023-06-09,34.425,-0.0007259528449492,1,1,1,-0.0007259528449492,0.9142212189616248
2023-06-12,34.44,0.0004356349448113,1,1,1,0.0004356349448113,0.914619572433939
2023-06-13,34.44,0.0,1,1,1,0.0,0.914619572433939
2023-06-14,34.56,0.0034782643763251,1,1,1,0.0034782643763251,0.9178064002124547
2023-06-15,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-16,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-19,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-20,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-21,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-22,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-23,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-26,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-27,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-28,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-29,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-06-30,34.56,0.0,1,1,1,0.0,0.9178064002124547
2023-07-03,34.45,-0.0031879464761872,1,1,1,-0.0031879464761872,0.9148851414154823
2023-07-04,34.56,0.0031879464761872,1,1,1,0.0031879464761872,0.9178064002124547
2023-07-05,34.98,0.0120795256546006,1,1,1,0.0120795256546006,0.9289602974372584
2023-07-06,35.25,0.0076890596678218,1,1,1,0.0076890596678218,0.9361306599389183
2023-07-07,35.47,0.0062217395272528,1,1,1,0.0062217395272528,0.9419731775328634
2023-07-10,35.47,0.0,1,1,1,0.0,0.9419731775328634
2023-07-11,35.42,-0.001410636430843,1,1,1,-0.001410636430843,0.9406453326251485
2023-07-12,35.48,0.0016925250866912,1,1,1,0.0016925250866912,0.9422387465144062
2023-07-13,35.7,0.0061815313442146,1,1,1,0.0061815313442146,0.9480812641083511
2023-07-14,35.96,0.0072565208178261,1,1,1,0.0072565208178261,0.954986057628468
2023-07-17,35.96,0.0,1,1,1,0.0,0.954986057628468
2023-07-18,36.65,0.019006218729241,1,1,1,0.019006218729241,0.9733103173549319
2023-07-19,36.95,0.0081522190615506,1,1,1,0.0081522190615506,0.9812773868012209
2023-07-20,36.955,0.0001353088426387,1,1,1,0.0001353088426387,0.9814101712919918
2023-07-21,37.38,0.0114348457905668,1,1,1,0.0114348457905668,0.9926968530075675
2023-07-24,37.38,0.0,1,1,1,0.0,0.9926968530075675
2023-07-25,37.92,0.0143428753594045,1,1,1,0.0143428753594045,1.0070375780108873
2023-07-26,38.02,0.0026336596734619,1,1,1,0.0026336596734619,1.0096932678263166
2023-07-27,38.695,0.0175980556621393,1,1,1,0.0175980556621393,1.027619174080466
2023-07-28,38.695,0.0,1,1,1,0.0,1.027619174080466
2023-07-31,38.64,-0.0014223833781055,1,1,1,-0.0014223833781055,1.0261585446819796
2023-08-01,38.67,0.0007760962748886,1,1,1,0.0007760962748886,1.0269552516266087
2023-08-02,37.945,-0.0189263627633295,1,1,1,-0.0189263627633295,1.0077015004647445
2023-08-03,37.88,-0.0017144745379984,1,1,1,-0.0017144745379984,1.0059753020847155
2023-08-04,37.88,0.0,1,1,1,0.0,1.0059753020847155
2023-08-07,37.88,0.0,1,1,1,0.0,1.0059753020847155
2023-08-08,37.87,-0.0002640264041744,1,1,1,-0.0002640264041744,1.0057097331031721
2023-08-09,37.89,0.0005279831168061,1,1,1,0.0005279831168061,1.0062408710662583
2023-08-10,37.81,-0.0021136071276677,1,1,1,-0.0021136071276677,1.0041163192139149
2023-08-11,37.86,0.0013215278783351,1,1,1,0.0013215278783351,1.0054441641216294
2023-08-14,37.865,0.0001320567846092,1,1,1,0.0001320567846092,1.0055769486124009
2023-08-15,37.875,0.000264061263747,1,1,1,0.000264061263747,1.0058425175939436
2023-08-16,38.77,0.0233554878533048,1,1,1,0.0233554878533048,1.0296109414420382
2023-08-17,37.905,-0.0225637221745707,1,1,1,-0.0225637221745707,1.0066392245385725
2023-08-18,37.915,0.0002637826446316,1,1,1,0.0002637826446316,1.0069047935201154
2023-08-21,38.29,0.0098419533363043,1,1,1,0.0098419533363043,1.0168636303279763
2023-08-22,38.272,-0.0004702071610367,1,1,1,-0.0004702071610367,1.0163856061611989
2023-08-23,38.259,-0.0003397316152939,1,1,1,-0.0003397316152939,1.0160403664851931
2023-08-24,38.259,0.0,1,1,1,0.0,1.0160403664851931
2023-08-25,38.409,0.0039129804192792,1,1,1,0.0039129804192792,1.0200239012083376
2023-08-28,37.97,-0.0114954328884406,1,1,1,-0.0114954328884406,1.0083654229186019
2023-08-29,38.336,0.0095930282492728,1,1,1,0.0095930282492728,1.0180852476430737
2023-08-30,37.95,-0.0101198986513448,1,1,1,-0.0101198986513448,1.007834284955516
2023-08-31,38.296,0.0090759482485687,1,1,1,0.0090759482485687,1.017022971716902
2023-09-01,38.295,-2.6112728650939943e-05,1,1,1,-2.6112728650939943e-05,1.0169964148187478
2023-09-04,38.385,0.0023474189183048,1,1,1,0.0023474189183048,1.0193865356526342
2023-09-05,38.491,0.0027576894525256,1,1,1,0.0027576894525256,1.0222015668569897
2023-09-06,38.105,-0.0100789406143064,1,1,1,-0.0100789406143064,1.0119506041694317
2023-09-07,38.39,0.0074515018946255,1,1,1,0.0074515018946255,1.0195193201434058
2023-09-08,38.115,-0.0071891035724691,1,1,1,-0.0071891035724691,1.0122161731509747
2023-09-11,38.354,0.0062509194110864,1,1,1,0.0062509194110864,1.018563271809851
2023-09-12,38.425,0.0018494645733357,1,1,1,0.0018494645733357,1.020448811578806
2023-09-13,38.346,-0.0020580695284597,1,1,1,-0.0020580695284597,1.018350816624617
2023-09-14,38.015,-0.0086694012157995,1,1,1,-0.0086694012157995,1.0095604833355452
2023-09-15,38.015,0.0,1,1,1,0.0,1.0095604833355452
2023-09-18,38.115,0.002627086759837,1,1,1,0.002627086759837,1.0122161731509747
2023-09-19,38.015,-0.002627086759837,1,1,1,-0.002627086759837,1.0095604833355452
2023-09-20,37.955,-0.0015795712116686,1,1,1,-0.0015795712116686,1.0079670694462874
2023-09-21,38.37,0.0108746567901296,1,1,1,0.0108746567901296,1.0189881821803202
2023-09-22,38.281,-0.0023222147133297,1,1,1,-0.0023222147133297,1.0166246182445877
2023-09-25,38.375,0.0024525163618296,1,1,1,0.0024525163618296,1.0191209666710912
2023-09-26,38.27,-0.0027399064697499,1,1,1,-0.0027399064697499,1.0163324923648906
2023-09-27,38.045,-0.0058966298091251,1,1,1,-0.0058966298091251,1.010357190280174
2023-09-28,38.259,0.0056091570843865,1,1,1,0.0056091570843865,1.0160403664851934
2023-09-29,38.045,-0.0056091570843865,1,1,1,-0.0056091570843865,1.010357190280174
2023-10-02,38.045,0.0,1,1,1,0.0,1.010357190280174
2023-10-03,38.4,0.009287789965195,1,1,1,0.009287789965195,1.0197848891249488
2023-10-04,38.075,-0.0084995608124556,1,1,1,-0.0084995608124556,1.0111538972248026
2023-10-05,38.075,0.0,1,1,1,0.0,1.0111538972248026
2023-10-06,38.11,0.0009188161045434,1,1,1,0.0009188161045434,1.0120833886602032
2023-10-09,38.405,0.0077109445648764,1,1,1,0.0077109445648764,1.0199176736157203
2023-10-10,38.405,0.0,1,1,1,0.0,1.0199176736157203
2023-10-11,38.405,0.0,1,1,1,0.0,1.0199176736157203
2023-10-12,38.21,-0.0050903979918368,1,1,1,-0.0050903979918368,1.0147390784756325
2023-10-13,38.21,0.0,1,1,1,0.0,1.0147390784756325
2023-10-16,38.225,0.0003924903563174,1,1,1,0.0003924903563174,1.015137431947947
2023-10-17,38.425,0.0052185376095335,1,1,1,0.0052185376095335,1.020448811578806
2023-10-18,38.47,0.0011704273395443,1,1,1,0.0011704273395443,1.0216438719957495
2023-10-19,38.815,0.0089280530934399,1,1,1,0.0089280530934399,1.0308060018589813
2023-10-20,38.815,0.0,1,1,1,0.0,1.0308060018589813
2023-10-23,38.47,-0.0089280530934399,1,1,1,-0.0089280530934399,1.0216438719957495
2023-10-24,38.63,0.0041504599139861,1,1,1,0.0041504599139861,1.0258929757004367
2023-10-25,38.9,0.0069650739462105,1,1,1,0.0069650739462105,1.0330633382020962
2023-10-26,39.09,0.0048724291804629,1,1,1,0.0048724291804629,1.0381091488514125
2023-10-27,39.225,0.0034476188142331,1,1,1,0.0034476188142331,1.0416943301022425
2023-10-30,38.115,-0.0287063931788593,1,1,1,-0.0287063931788593,1.0122161731509745
2023-10-31,38.604,0.0127479926046523,1,1,1,0.0127479926046523,1.0252024963484248
2023-11-01,39.21,0.0155759182593508,1,1,1,0.0155759182593508,1.041295976629928
2023-11-02,39.21,0.0,1,1,1,0.0,1.041295976629928
2023-11-03,39.21,0.0,1,1,1,0.0,1.041295976629928
2023-11-06,39.21,0.0,1,1,1,0.0,1.041295976629928
2023-11-07,39.13,-0.0020423800819191,1,1,1,-0.0020423800819191,1.0391714247775845
2023-11-08,39.195,0.0016597514183644,1,1,1,0.0016597514183644,1.0408976231576137
2023-11-09,39.13,-0.0016597514183644,1,1,1,-0.0016597514183644,1.0391714247775845
2023-11-10,39.64,0.012949273239466,1,1,1,0.012949273239466,1.052715442836275
2023-11-13,39.13,-0.012949273239466,1,1,1,-0.012949273239466,1.0391714247775845
2023-11-14,39.13,0.0,1,1,1,0.0,1.0391714247775845
2023-11-15,39.265,0.0034441006045167,1,1,1,0.0034441006045167,1.0427566060284141
2023-11-16,38.906,-0.0091850564512125,1,1,1,-0.0091850564512125,1.0332226795910222
2023-11-17,39.68,0.0196988020410469,1,1,1,0.0196988020410469,1.053777718762447
2023-11-20,39.68,0.0,1,1,1,0.0,1.053777718762447
2023-11-21,39.94,0.006531045570997,1,1,1,0.006531045570997,1.0606825122825638
2023-11-22,39.68,-0.006531045570997,1,1,1,-0.006531045570997,1.053777718762447
2023-11-23,39.911,0.0058046927069126,1,1,1,0.0058046927069126,1.0599123622360893
2023-11-24,39.6,-0.0078228568631502,1,1,1,-0.0078228568631502,1.051653166910103
2023-11-27,39.6,0.0,1,1,1,0.0,1.051653166910103
2023-11-28,39.6,0.0,1,1,1,0.0,1.051653166910103
2023-11-29,39.6,0.0,1,1,1,0.0,1.051653166910103
2023-11-30,39.6,0.0,1,1,1,0.0,1.051653166910103
2023-12-01,39.66,0.0015140048312152,1,1,1,0.0015140048312152,1.053246580799361
2023-12-04,39.66,0.0,1,1,1,0.0,1.053246580799361
2023-12-05,38.975,-0.0174227081478095,1,1,1,-0.0174227081478095,1.0350551055636688
2023-12-06,39.57,0.0151508404534927,1,1,1,0.0151508404534927,1.0508564599654746
2023-12-07,39.604,0.0008588678629348,1,1,1,0.0008588678629348,1.0517593945027202
2023-12-08,39.509,-0.0024016292053623,1,1,1,-0.0024016292053623,1.0492364891780623
2023-12-11,39.54,0.000784323687565,1,1,1,0.000784323687565,1.0500597530208453
2023-12-12,39.541,2.529052490629624e-05,1,1,1,2.529052490629624e-05,1.0500863099189996
2023-12-13,39.58,0.0009858319070423,1,1,1,0.0009858319070423,1.051122028947017
2023-12-14,39.56,-0.0005054334199079,1,1,1,-0.0005054334199079,1.0505908909839314
2023-12-15,39.8,0.0060484055358802,1,1,1,0.0060484055358802,1.0569645465409618
2023-12-18,39.56,-0.0060484055358802,1,1,1,-0.0060484055358802,1.0505908909839314
2023-12-19,39.94,0.0095598212331577,1,1,1,0.0095598212331577,1.0606825122825636
2023-12-20,40.18,0.0059910313991191,1,1,1,0.0059910313991191,1.0670561678395944
2023-12-21,39.56,-0.0155508526322769,1,1,1,-0.0155508526322769,1.0505908909839312
2023-12-22,39.56,0.0,1,1,1,0.0,1.0505908909839312
2023-12-25,39.56,0.0,1,1,1,0.0,1.0505908909839312
2023-12-26,39.6,0.0010106115059231,1,1,1,0.0010106115059231,1.0516531669101026
2023-12-27,39.249,-0.0089031520635858,1,1,1,-0.0089031520635858,1.0423316956579451
2023-12-28,39.56,0.0078925405576626,1,1,1,0.0078925405576626,1.0505908909839312
2023-12-29,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-01,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-02,39.23,-0.0083767465330502,1,1,1,-0.0083767465330502,1.0418271145930136
2024-01-03,39.56,0.0083767465330502,1,1,1,0.0083767465330502,1.0505908909839312
2024-01-04,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-05,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-08,39.36,-0.0050684345704588,1,1,1,-0.0050684345704588,1.045279511353072
2024-01-09,39.56,0.0050684345704588,1,1,1,0.0050684345704588,1.0505908909839312
2024-01-10,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-11,39.55,-0.0002528125408485,1,1,1,-0.0002528125408485,1.0503253220023883
2024-01-12,39.56,0.0002528125408485,1,1,1,0.0002528125408485,1.0505908909839312
2024-01-15,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-16,39.68,0.0030287756621607,1,1,1,0.0030287756621607,1.0537777187624466
2024-01-17,39.55,-0.0032815882030092,1,1,1,-0.0032815882030092,1.0503253220023883
2024-01-18,39.56,0.0002528125408485,1,1,1,0.0002528125408485,1.0505908909839312
2024-01-19,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-22,39.56,0.0,1,1,1,0.0,1.0505908909839312
2024-01-23,39.91,0.0088084123061307,1,1,1,0.0088084123061307,1.059885805337934
2024-01-24,39.94,0.000751408927027,1,1,1,0.000751408927027,1.0606825122825634
