date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2014-10-08,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-09,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-10,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-13,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-14,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-15,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-16,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-17,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-20,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-21,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-22,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-23,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-24,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-27,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-28,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-29,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-30,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-10-31,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-03,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-04,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-05,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-06,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-07,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-10,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-11,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-12,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-13,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-14,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-17,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-18,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-19,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-20,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-21,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-24,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-25,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-26,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-27,29.25,0.0,,1,1,0.0,1.0034305317324186
2014-11-28,30.85,0.05325717667353125,,1,1,0.05325717667353125,1.0583190394511148
2014-12-01,30.85,0.0,,1,1,0.0,1.0583190394511148
2014-12-02,28.9,-0.06529515523301033,,1,1,-0.06529515523301033,0.9914236706689536
2014-12-03,29.0,0.0034542348680877133,,1,1,0.0034542348680877133,0.9948542024013723
2014-12-04,28.9,-0.0034542348680877133,,1,1,-0.0034542348680877133,0.9914236706689536
2014-12-05,28.9,0.0,,1,1,0.0,0.9914236706689536
2014-12-08,28.9,0.0,,1,1,0.0,0.9914236706689536
2014-12-09,29.0,0.0034542348680877133,,1,1,0.0034542348680877133,0.9948542024013723
2014-12-10,29.0,0.0,,1,1,0.0,0.9948542024013723
2014-12-11,29.0,0.0,,1,1,0.0,0.9948542024013723
2014-12-12,29.3,0.01029168603654762,,1,1,0.01029168603654762,1.005145797598628
2014-12-15,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-16,29.05,-0.008569032725101344,,1,1,-0.008569032725101344,0.9965694682675817
2014-12-17,29.3,0.008569032725101344,,1,1,0.008569032725101344,1.005145797598628
2014-12-18,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-19,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-22,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-23,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-24,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-25,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-26,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-29,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-30,29.3,0.0,,1,1,0.0,1.005145797598628
2014-12-31,29.3,0.0,,1,1,0.0,1.005145797598628
2015-01-01,29.3,0.0,,1,1,0.0,1.005145797598628
2015-01-02,29.1,-0.006849341845574841,,1,1,-0.006849341845574841,0.9982847341337909
2015-01-05,29.2,0.0034305350967889225,,1,1,0.0034305350967889225,1.0017152658662092
2015-01-06,29.15,-0.0017137964777345083,,1,1,-0.0017137964777345083,1.0
2015-01-07,31.15,0.0663593324369609,,1,1,0.0663593324369609,1.0686106346483706
2015-01-08,29.2,-0.0646455359592264,,1,1,-0.0646455359592264,1.0017152658662092
2015-01-09,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-01-12,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,1.005145797598628
2015-01-13,29.3,0.0,,1,1,0.0,1.005145797598628
2015-01-14,29.3,0.0,,1,1,0.0,1.005145797598628
2015-01-15,29.0,-0.01029168603654762,,1,1,-0.01029168603654762,0.9948542024013723
2015-01-16,29.2,0.006872879287761702,,1,1,0.006872879287761702,1.0017152658662092
2015-01-19,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,1.005145797598628
2015-01-20,29.2,-0.0034188067487859186,,1,1,-0.0034188067487859186,1.0017152658662092
2015-01-21,29.1,-0.0034305350967889225,,1,1,-0.0034305350967889225,0.9982847341337909
2015-01-22,29.2,0.0034305350967889225,,1,1,0.0034305350967889225,1.0017152658662092
2015-01-23,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-01-26,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-01-27,29.1,-0.0034305350967889225,,1,1,-0.0034305350967889225,0.9982847341337909
2015-01-28,30.4,0.04370443423472903,,1,1,0.04370443423472903,1.0428816466552315
2015-01-29,30.4,0.0,,1,1,0.0,1.0428816466552315
2015-01-30,29.3,-0.03685509238915419,,1,1,-0.03685509238915419,1.005145797598628
2015-02-02,29.1,-0.006849341845574841,,1,1,-0.006849341845574841,0.9982847341337909
2015-02-03,29.2,0.0034305350967889225,,1,1,0.0034305350967889225,1.0017152658662092
2015-02-04,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,1.005145797598628
2015-02-05,29.2,-0.0034188067487859186,,1,1,-0.0034188067487859186,1.0017152658662092
2015-02-06,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,1.005145797598628
2015-02-09,29.2,-0.0034188067487859186,,1,1,-0.0034188067487859186,1.0017152658662092
2015-02-10,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-02-11,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-02-12,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-02-13,29.2,0.0,,1,1,0.0,1.0017152658662092
2015-02-16,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,1.005145797598628
2015-02-17,31.0,0.05639968846212451,,1,1,0.05639968846212451,1.0634648370497428
2015-02-18,29.1,-0.06324903030769935,,1,1,-0.06324903030769935,0.9982847341337909
2015-02-19,29.1,0.0,,1,1,0.0,0.9982847341337909
2015-02-20,29.1,0.0,,1,1,0.0,0.9982847341337909
2015-02-23,31.5,0.07924937165414025,,1,1,0.07924937165414025,1.080617495711835
2015-02-24,31.5,0.0,,1,1,0.0,1.080617495711835
2015-02-25,29.1,-0.07924937165414025,,1,1,-0.07924937165414025,0.9982847341337909
2015-02-26,31.5,0.07924937165414025,,1,1,0.07924937165414025,1.080617495711835
2015-02-27,29.1,-0.07924937165414025,,1,1,-0.07924937165414025,0.9982847341337909
2015-03-02,31.5,0.07924937165414025,,1,1,0.07924937165414025,1.080617495711835
2015-03-03,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-04,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-05,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-03-06,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-03-09,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-03-10,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,1.080617495711835
2015-03-11,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-12,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-13,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-03-16,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-03-17,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,1.080617495711835
2015-03-18,31.65,0.004750602758598177,,1,1,0.004750602758598177,1.0857632933104633
2015-03-19,31.5,-0.004750602758598177,,1,1,-0.004750602758598177,1.080617495711835
2015-03-20,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-23,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-24,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-25,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-26,31.5,0.0,,1,1,0.0,1.080617495711835
2015-03-27,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-03-30,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,1.080617495711835
2015-03-31,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-04-01,31.6,0.006349227678658753,,1,1,0.006349227678658753,1.0840480274442539
2015-04-02,31.5,-0.0031695747612792147,,1,1,-0.0031695747612792147,1.080617495711835
2015-04-03,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-06,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-07,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-08,31.45,-0.0015885626851375179,,1,1,-0.0015885626851375179,1.0789022298456263
2015-04-09,31.4,-0.0015910902322420206,,1,1,-0.0015910902322420206,1.0771869639794167
2015-04-10,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,1.080617495711835
2015-04-13,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-14,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-04-15,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,1.080617495711835
2015-04-16,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-17,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-20,31.5,0.0,,1,1,0.0,1.080617495711835
2015-04-21,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-04-22,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-04-23,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-04-24,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-04-27,31.95,0.017364287909336085,,1,1,0.017364287909336085,1.0960548885077186
2015-04-28,31.1,-0.02696436163835525,,1,1,-0.02696436163835525,1.0668953687821614
2015-04-29,30.9,-0.006451635281488954,,1,1,-0.006451635281488954,1.060034305317324
2015-04-30,30.6,-0.009756174945364293,,1,1,-0.009756174945364293,1.0497427101200687
2015-05-01,30.6,0.0,,1,1,0.0,1.0497427101200687
2015-05-04,30.7,0.0032626456348161526,,1,1,0.0032626456348161526,1.053173241852487
2015-05-05,30.7,0.0,,1,1,0.0,1.053173241852487
2015-05-06,32.05,0.04303452877352765,,1,1,0.04303452877352765,1.0994854202401372
2015-05-07,32.2,0.0046692691836836,,1,1,0.0046692691836836,1.1046312178387652
2015-05-08,31.9,-0.009360442759563714,,1,1,-0.009360442759563714,1.0943396226415094
2015-05-11,31.8,-0.0031397200046678897,,1,1,-0.0031397200046678897,1.0909090909090908
2015-05-12,31.6,-0.00630916919326463,,1,1,-0.00630916919326463,1.0840480274442539
2015-05-13,31.5,-0.0031695747612792147,,1,1,-0.0031695747612792147,1.080617495711835
2015-05-14,31.5,0.0,,1,1,0.0,1.080617495711835
2015-05-15,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,1.0771869639794167
2015-05-18,31.1,-0.009600073729019165,,1,1,-0.009600073729019165,1.0668953687821614
2015-05-19,31.1,0.0,,1,1,0.0,1.0668953687821614
2015-05-20,31.4,0.009600073729019165,,1,1,0.009600073729019165,1.0771869639794167
2015-05-21,31.4,0.0,,1,1,0.0,1.0771869639794167
2015-05-22,31.2,-0.006389798098771049,,1,1,-0.006389798098771049,1.0703259005145798
2015-05-25,31.2,0.0,,1,1,0.0,1.0703259005145798
2015-05-26,31.8,0.019048194970694432,,1,1,0.019048194970694432,1.0909090909090908
2015-05-27,31.8,0.0,,1,1,0.0,1.0909090909090908
2015-05-28,31.5,-0.009478743954543845,,1,1,-0.009478743954543845,1.080617495711835
2015-05-29,31.5,0.0,,1,1,0.0,1.080617495711835
2015-06-01,31.3,-0.006369448285479695,,1,1,-0.006369448285479695,1.0737564322469983
2015-06-02,31.3,0.0,,1,1,0.0,1.0737564322469983
