date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2011-05-04,27.4,0.003656311203110274,-1,-1,-1,-0.003656311203110274,1.0918475778573566
2011-05-05,27.4,0.0,-1,-1,-1,-0.0,1.0918475778573566
2011-05-06,27.4,0.0,-1,-1,-1,-0.0,1.0918475778573566
2011-05-09,27.15,-0.009165967014080234,-1,-1,-1,0.009165967014080234,1.1019014229573325
2011-05-10,27.25,0.003676474729308765,-1,-1,-1,-0.003676474729308765,1.0978577480107
2011-05-11,27.3,0.0018331810816611949,1,1,-1,-0.0018331810816611949,1.0958470195344896
2011-05-12,27.2,-0.0036697288889628865,1,1,1,-0.0036697288889628865,1.0918329278878427
2011-05-13,27.2,0.0,1,1,1,0.0,1.0918329278878427
2011-05-16,27.2,0.0,1,1,1,0.0,1.0918329278878427
2011-05-17,27.2,0.0,-1,-1,1,0.0,1.0918329278878427
2011-05-18,27.2,0.0,-1,-1,-1,-0.0,1.0918329278878427
2011-05-19,27.2,0.0,-1,-1,-1,-0.0,1.0918329278878427
2011-05-20,27.2,0.0,-1,-1,-1,-0.0,1.0918329278878427
2011-05-23,27.3,0.0036697288889628865,1,1,-1,-0.0036697288889628865,1.087833539873601
2011-05-24,27.278,-0.0008061856862311423,1,1,1,-0.0008061856862311423,1.0869568974605155
2011-05-25,27.3,0.0008061856862311423,1,1,1,0.0008061856862311423,1.087833539873601
2011-05-26,27.3,0.0,1,1,1,0.0,1.087833539873601
2011-05-27,27.3,0.0,1,1,1,0.0,1.087833539873601
2011-05-30,27.3,0.0,1,1,1,0.0,1.087833539873601
2011-05-31,27.4,0.003656311203110274,1,1,1,0.003656311203110274,1.091818278114896
2011-06-01,27.4,0.0,1,1,1,0.0,1.091818278114896
2011-06-02,27.5,0.0036429912785012064,1,1,1,0.0036429912785012064,1.0958030163561914
2011-06-03,27.5,0.0,1,1,1,0.0,1.0958030163561914
2011-06-06,27.5,0.0,1,1,1,0.0,1.0958030163561914
2011-06-07,27.5,0.0,1,1,1,0.0,1.0958030163561914
2011-06-08,27.5,0.0,1,1,1,0.0,1.0958030163561914
2011-06-09,27.45,-0.0018198367169861562,1,1,1,-0.0018198367169861562,1.0938106472355436
2011-06-10,27.4,-0.0018231545615150502,1,1,1,-0.0018231545615150502,1.091818278114896
2011-06-13,27.45,0.0018231545615150502,1,1,1,0.0018231545615150502,1.0938106472355436
2011-06-14,27.473,0.0008375362359842597,1,1,1,0.0008375362359842597,1.0947271370310416
2011-06-15,27.523,0.0018183145601904371,1,1,1,0.0018183145601904371,1.0967195061516892
2011-06-16,27.6,0.002793753971390256,1,1,1,0.002793753971390256,1.0997877545974866
2011-06-17,27.6,0.0,1,1,1,0.0,1.0997877545974866
2011-06-20,27.6,0.0,1,1,1,0.0,1.0997877545974866
2011-06-21,27.4,-0.007272759329080003,1,1,1,-0.007272759329080003,1.091818278114896
2011-06-22,27.5,0.0036429912785012064,1,1,1,0.0036429912785012064,1.0958030163561914
2011-06-23,27.55,0.0018165309263977747,1,1,1,0.0018165309263977747,1.0977953854768387
2011-06-24,27.4,-0.005459522204898981,1,1,1,-0.005459522204898981,1.091818278114896
2011-06-27,27.45,0.0018231545615150502,1,1,1,0.0018231545615150502,1.0938106472355436
2011-06-28,27.45,0.0,1,1,1,0.0,1.0938106472355436
2011-06-29,27.45,0.0,1,1,1,0.0,1.0938106472355436
2011-06-30,27.45,0.0,1,1,1,0.0,1.0938106472355436
2011-07-01,27.45,0.0,-1,-1,1,0.0,1.0938106472355436
2011-07-04,27.45,0.0,-1,-1,-1,-0.0,1.0938106472355436
2011-07-05,27.45,0.0,-1,-1,-1,-0.0,1.0938106472355436
2011-07-06,27.5,0.0018198367169861562,1,1,-1,-0.0018198367169861562,1.091821900604206
2011-07-07,27.6,0.0036297680505787966,1,1,1,0.0036297680505787966,1.0957921620609485
2011-07-08,27.6,0.0,1,1,1,0.0,1.0957921620609485
2011-07-11,27.6,0.0,1,1,1,0.0,1.0957921620609485
2011-07-12,27.6,0.0,1,1,1,0.0,1.0957921620609485
2011-07-13,27.65,0.001809955245239081,1,1,1,0.001809955245239081,1.0977772927893195
2011-07-14,27.7,0.0018066852249489784,1,1,1,0.0018066852249489784,1.0997624235176906
2011-07-15,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-18,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-19,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-20,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-21,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-22,27.75,0.0018034269991509255,1,1,1,0.0018034269991509255,1.1017475542460622
2011-07-25,27.7,-0.0018034269991509255,1,1,1,-0.0018034269991509255,1.0997624235176906
2011-07-26,27.7,0.0,1,1,1,0.0,1.0997624235176906
2011-07-27,27.8,0.0036036075032988,1,1,1,0.0036036075032988,1.1037326849744336
2011-07-28,27.8,0.0,1,1,1,0.0,1.1037326849744336
2011-07-29,27.8,0.0,1,1,1,0.0,1.1037326849744336
2011-08-01,27.8,0.0,1,1,1,0.0,1.1037326849744336
2011-08-02,27.77,-0.0010797193778833147,1,1,1,-0.0010797193778833147,1.1025416065374105
2011-08-03,27.77,0.0,1,1,1,0.0,1.1025416065374105
2011-08-04,27.87,0.0035945401751487083,1,1,1,0.0035945401751487083,1.1065118679941532
2011-08-05,27.9,0.0010758473334631091,1,1,1,0.0010758473334631091,1.107702946431176
2011-08-08,27.9,0.0,1,1,1,0.0,1.107702946431176
2011-08-09,28.0,0.0035778213478838694,1,1,1,0.0035778213478838694,1.1116732078879183
2011-08-10,28.2,0.0071174677688641275,1,1,1,0.0071174677688641275,1.1196137308014038
2011-08-11,28.171,-0.0010288979283092914,1,1,1,-0.0010288979283092914,1.1184623549789483
2011-08-12,28.171,0.0,1,1,1,0.0,1.1184623549789483
2011-08-15,28.171,0.0,1,1,1,0.0,1.1184623549789483
2011-08-16,28.291,0.00425065285255366,1,1,1,0.00425065285255366,1.1232266687270394
2011-08-17,28.4,0.00384541229884805,1,1,1,0.00384541229884805,1.1275542537148888
2011-08-18,27.8,-0.02135312447056892,1,1,1,-0.02135312447056892,1.1037326849744336
2011-08-19,27.8,0.0,1,1,1,0.0,1.1037326849744336
2011-08-22,27.8,0.0,1,1,1,0.0,1.1037326849744336
2011-08-23,27.9,0.0035906681307285027,1,1,1,0.0035906681307285027,1.107702946431176
2011-08-24,27.9,0.0,1,1,1,0.0,1.107702946431176
2011-08-25,28.0,0.0035778213478838694,1,1,1,0.0035778213478838694,1.1116732078879183
2011-08-26,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-08-29,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-08-30,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-08-31,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-09-01,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-09-02,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-09-05,28.0,0.0,1,1,1,0.0,1.1116732078879183
2011-09-06,28.15,0.005342844410495484,1,1,1,0.005342844410495484,1.1176286000730322
2011-09-07,28.3,0.005314450063492515,-1,-1,1,0.005314450063492515,1.123583992258146
2011-09-08,28.4,0.003527340517968547,1,1,-1,-0.003527340517968547,1.1196277105952652
2011-09-09,28.4,0.0,1,1,1,0.0,1.1196277105952652
2011-09-12,28.4,0.0,1,1,1,0.0,1.1196277105952652
2011-09-13,28.3,-0.003527340517968547,1,1,1,-0.003527340517968547,1.1156853595016198
2011-09-14,28.4,0.003527340517968547,-1,-1,1,0.003527340517968547,1.1196277105952652
2011-09-15,28.4,0.0,1,1,-1,-0.0,1.1196277105952652
2011-09-16,28.4,0.0,1,1,1,0.0,1.1196277105952652
2011-09-19,28.4,0.0,1,1,1,0.0,1.1196277105952652
2011-09-20,28.5,0.0035149421074445186,1,1,1,0.0035149421074445186,1.1235700616889106
2011-09-21,28.5,0.0,1,1,1,0.0,1.1235700616889106
2011-09-22,28.5,0.0,1,1,1,0.0,1.1235700616889106
2011-09-23,28.5,0.0,1,1,1,0.0,1.1235700616889106
2011-09-26,28.55,0.0017528488274143328,1,1,1,0.0017528488274143328,1.1255412372357332
2011-09-27,28.5,-0.0017528488274143328,1,1,1,-0.0017528488274143328,1.1235700616889106
2011-09-28,28.5,0.0,1,1,1,0.0,1.1235700616889106
2011-09-29,28.541,0.001437562702646833,1,1,1,0.001437562702646833,1.1251864256373052
2011-09-30,28.5,-0.001437562702646833,1,1,1,-0.001437562702646833,1.1235700616889106
2011-10-03,28.55,0.0017528488274143328,1,1,1,0.0017528488274143328,1.1255412372357332
2011-10-04,28.6,0.0017497817237877022,1,1,1,0.0017497817237877022,1.1275124127825558
2011-10-05,28.6,0.0,1,1,1,0.0,1.1275124127825558
2011-10-06,28.7,0.0034904049397685988,1,1,1,0.0034904049397685988,1.1314547638762011
2011-10-07,28.7,0.0,1,1,1,0.0,1.1314547638762011
2011-10-10,28.7,0.0,1,1,1,0.0,1.1314547638762011
2011-10-11,28.85,0.005212870188533003,1,1,1,0.005212870188533003,1.1373682905166689
2011-10-12,29.0,0.005185837032365637,1,1,1,0.005185837032365637,1.143281817157137
2011-10-13,29.05,0.001722653311446276,1,1,1,0.001722653311446276,1.1452529927039599
2011-10-14,29.05,0.0,1,1,1,0.0,1.1452529927039599
2011-10-17,29.05,0.0,1,1,1,0.0,1.1452529927039599
2011-10-18,29.3,0.008569032725101344,1,1,1,0.008569032725101344,1.155108870438073
2011-10-19,29.25,-0.0017079423451562548,1,1,1,-0.0017079423451562548,1.1531376948912502
2011-10-20,29.258,0.0002734668780286498,1,1,1,0.0002734668780286498,1.1534530829787417
2011-10-21,29.258,0.0,1,1,1,0.0,1.1534530829787417
2011-10-24,29.258,0.0,1,1,1,0.0,1.1534530829787417
2011-10-25,29.288,0.0010248352620410017,1,1,1,0.0010248352620410017,1.1546357883068354
2011-10-26,28.8,-0.016802488676034955,1,1,1,-0.016802488676034955,1.1353971149698463
2011-10-27,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-10-28,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-10-31,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-11-01,28.7,-0.0034782643763247023,1,1,1,-0.0034782643763247023,1.1314547638762011
2011-11-02,28.722,0.0007662568728514785,1,1,1,0.0007662568728514785,1.132322081116803
2011-11-03,28.8,0.002712007503473224,1,1,1,0.002712007503473224,1.1353971149698463
2011-11-04,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-11-07,28.75,-0.0017376198985408209,1,1,1,-0.0017376198985408209,1.1334259394230237
2011-11-08,28.8,0.0017376198985408209,-1,-1,1,0.0017376198985408209,1.1353971149698463
2011-11-09,28.808,0.00027773920467399904,-1,-1,-1,-0.00027773920467399904,1.135081814465828
2011-11-10,28.85,0.0014568666075343017,-1,-1,-1,-0.0014568666075343017,1.1334293556718051
2011-11-11,28.85,0.0,-1,-1,-1,-0.0,1.1334293556718051
2011-11-14,28.9,0.0017316021642779234,-1,-1,-1,-0.0017316021642779234,1.1314684052294663
2011-11-15,28.55,-0.012184659016367227,-1,-1,-1,0.012184659016367227,1.1453392963618765
2011-11-16,28.5,-0.0017528488274143328,-1,-1,-1,0.0017528488274143328,1.1473486635484762
2011-11-17,28.55,0.0017528488274143328,-1,-1,-1,-0.0017528488274143328,1.1453392963618765
2011-11-18,28.55,0.0,-1,-1,-1,-0.0,1.1453392963618765
2011-11-21,28.65,0.0034965070587293923,-1,-1,-1,-0.0034965070587293923,1.1413416024827774
2011-11-22,28.75,0.00348432408261079,-1,-1,-1,-0.00348432408261079,1.1373717186480548
2011-11-23,28.7,-0.0017406444777838814,-1,-1,-1,0.0017406444777838814,1.1393532024784518
2011-11-24,28.745,0.0015667163096786396,-1,-1,-1,-0.0015667163096786396,1.1375695568318516
2011-11-25,28.7,-0.0015667163096786396,-1,-1,-1,0.0015667163096786396,1.1393532024784518
2011-11-28,28.75,0.0017406444777838814,-1,-1,-1,-0.0017406444777838814,1.1373717186480548
2011-11-29,28.8,0.0017376198985408209,1,1,-1,-0.0017376198985408209,1.1353971149698463
2011-11-30,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-12-01,28.75,-0.0017376198985408209,1,1,1,-0.0017376198985408209,1.1334259394230237
2011-12-02,28.8,0.0017376198985408209,1,1,1,0.0017376198985408209,1.1353971149698463
2011-12-05,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-12-06,28.8,0.0,1,1,1,0.0,1.1353971149698463
2011-12-07,28.85,0.0017346058122083008,1,1,1,0.0017346058122083008,1.1373682905166689
2011-12-08,28.75,-0.0034722257107491217,1,1,1,-0.0034722257107491217,1.1334259394230237
2011-12-09,28.8,0.0017376198985408209,1,1,1,0.0017376198985408209,1.1353971149698463
2011-12-12,28.8,0.0,-1,-1,1,0.0,1.1353971149698463
2011-12-13,28.772,-0.0009726951367903247,1,1,-1,0.0009726951367903247,1.1365020475160423
2011-12-14,28.8,0.0009726951367903247,1,1,1,0.0009726951367903247,1.1376080553476302
2011-12-15,28.8,0.0,1,1,1,0.0,1.1376080553476302
2011-12-16,28.8,0.0,1,1,1,0.0,1.1376080553476302
2011-12-19,28.8,0.0,1,1,1,0.0,1.1376080553476302
2011-12-20,28.8,0.0,1,1,1,0.0,1.1376080553476302
2011-12-21,28.802,6.944203329073417e-05,1,1,1,6.944203329073417e-05,1.1376870559070293
2011-12-22,28.85,0.0016651637789175666,1,1,1,0.0016651637789175666,1.1395830693326086
2011-12-23,28.85,0.0,1,1,1,0.0,1.1395830693326086
2011-12-26,28.872,0.0007622743863788806,1,1,1,0.0007622743863788806,1.1404520754859993
2011-12-27,28.9,0.0009693277778990428,1,1,1,0.0009693277778990428,1.1415580833175871
2011-12-28,28.9,0.0,1,1,1,0.0,1.1415580833175871
2011-12-29,28.912,0.000415138731486131,1,1,1,0.000415138731486131,1.142032086673982
2011-12-30,28.9,-0.000415138731486131,1,1,1,-0.000415138731486131,1.1415580833175871
