date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2013-08-29,29.05,-0.013675426799675261,0,0,0,-0.0,1.0
2013-08-30,28.95,-0.003448279278916111,0,0,0,-0.0,1.0
2013-09-02,29.45,0.017123706078591372,0,0,0,0.0,1.0
2013-09-03,29.35,-0.003401363823490211,0,0,0,-0.0,1.0
2013-09-04,29.35,0.0,0,0,0,0.0,1.0
2013-09-05,29.35,0.0,0,0,0,0.0,1.0
2013-09-06,29.35,0.0,0,0,0,0.0,1.0
2013-09-09,29.35,0.0,0,0,0,0.0,1.0
2013-09-10,29.35,0.0,0,0,0,0.0,1.0
2013-09-11,29.35,0.0,0,0,0,0.0,1.0
2013-09-12,29.35,0.0,0,0,0,0.0,1.0
2013-09-13,29.35,0.0,0,0,0,0.0,1.0
2013-09-16,29.35,0.0,0,0,0,0.0,1.0
2013-09-17,30.05,0.023570114707111234,0,0,0,0.0,1.0
2013-09-18,30.05,0.0,0,0,0,0.0,1.0
2013-09-19,30.05,0.0,0,0,0,0.0,1.0
2013-09-20,30.05,0.0,0,0,0,0.0,1.0
2013-09-23,28.8,-0.0424872738393165,0,0,0,-0.0,1.0
2013-09-24,28.8,0.0,0,0,0,0.0,1.0
2013-09-25,28.8,0.0,0,0,0,0.0,1.0
2013-09-26,28.8,0.0,0,0,0,0.0,1.0
2013-09-27,28.8,0.0,0,0,0,0.0,1.0
2013-09-30,28.8,0.0,0,0,0,0.0,1.0
2013-10-01,29.5,0.024014876203874103,0,0,0,0.0,1.0
2013-10-02,30.25,0.025105921131076236,0,0,0,0.0,1.0
2013-10-03,30.15,-0.00331126130365611,0,0,0,-0.0,1.0
2013-10-04,30.3,0.004962789342128904,0,0,0,0.0,1.0
2013-10-07,30.3,0.0,0,0,0,0.0,1.0
2013-10-08,30.3,0.0,0,0,0,0.0,1.0
2013-10-09,29.3,-0.033560196492301575,0,0,0,-0.0,1.0
2013-10-10,29.8,0.016920877488336927,0,0,0,0.0,1.0
2013-10-11,29.9,0.003350086885281822,0,0,0,0.0,1.0
2013-10-14,29.9,0.0,0,0,0,0.0,1.0
2013-10-15,29.9,0.0,0,0,0,0.0,1.0
2013-10-16,29.9,0.0,0,0,0,0.0,1.0
2013-10-17,29.8,-0.003350086885281822,0,0,0,-0.0,1.0
2013-10-18,29.85,0.001676446327252279,0,0,0,0.0,1.0
2013-10-21,30.2,0.011657084542212814,0,0,0,0.0,1.0
2013-10-22,30.2,0.0,0,0,0,0.0,1.0
2013-10-23,30.05,-0.004979263399607081,0,0,0,-0.0,1.0
2013-10-24,30.2,0.004979263399607081,0,0,0,0.0,1.0
2013-10-25,30.15,-0.0016570012076293494,0,0,0,-0.0,1.0
2013-10-28,30.1,-0.0016597514183644968,0,0,0,-0.0,1.0
2013-10-29,30.2,0.0033167526259938462,0,0,0,0.0,1.0
2013-10-30,30.3,0.0033057881344995543,0,0,0,0.0,1.0
2013-10-31,30.2,-0.0033057881344995543,0,0,0,-0.0,1.0
2013-11-01,30.3,0.0033057881344995543,0,0,0,0.0,1.0
2013-11-04,30.3,0.0,0,0,0,0.0,1.0
2013-11-05,30.3,0.0,0,0,0,0.0,1.0
2013-11-06,30.2,-0.0033057881344995543,0,0,0,-0.0,1.0
2013-11-07,30.3,0.0033057881344995543,0,0,0,0.0,1.0
2013-11-08,29.95,-0.01161838795386494,0,0,0,-0.0,1.0
2013-11-11,30.05,0.0033333364197583037,0,0,0,0.0,1.0
2013-11-12,29.75,-0.010033528989577878,0,0,0,-0.0,1.0
2013-11-13,30.05,0.010033528989577878,0,0,0,0.0,1.0
2013-11-14,30.2,0.004979263399607081,0,0,0,0.0,1.0
2013-11-15,30.2,0.0,0,0,0,0.0,1.0
2013-11-18,30.2,0.0,0,0,0,0.0,1.0
2013-11-19,30.2,0.0,0,0,0,0.0,1.0
2013-11-20,29.4,-0.02684725003618782,0,0,0,-0.0,1.0
2013-11-21,29.4,0.0,0,0,0,0.0,1.0
2013-11-22,29.3,-0.003407158321614201,0,0,0,-0.0,1.0
2013-11-25,29.4,0.003407158321614201,0,0,0,0.0,1.0
2013-11-26,29.75,0.01183445764700286,0,0,0,0.0,1.0
2013-11-27,29.35,-0.013536585717533356,0,0,0,-0.0,1.0
2013-11-28,29.35,0.0,0,0,0,0.0,1.0
2013-11-29,28.75,-0.020654779030746084,0,0,0,-0.0,1.0
2013-12-02,29.25,0.017241806434506124,0,0,0,0.0,1.0
2013-12-03,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
2013-12-04,29.25,0.003424660881364172,0,0,0,0.0,1.0
2013-12-05,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
2013-12-06,29.25,0.003424660881364172,0,0,0,0.0,1.0
2013-12-09,29.25,0.0,0,0,0,0.0,1.0
2013-12-10,29.25,0.0,0,0,0,0.0,1.0
2013-12-11,29.3,0.0017079423451562548,0,0,0,0.0,1.0
2013-12-12,29.25,-0.0017079423451562548,0,0,0,-0.0,1.0
2013-12-13,29.25,0.0,0,0,0,0.0,1.0
2013-12-16,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
2013-12-17,29.15,0.0,0,0,0,0.0,1.0
2013-12-18,29.25,0.003424660881364172,0,0,0,0.0,1.0
2013-12-19,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
2013-12-20,29.25,0.003424660881364172,0,0,0,0.0,1.0
2013-12-23,29.25,0.0,0,0,0,0.0,1.0
2013-12-24,29.25,0.0,0,0,0,0.0,1.0
2013-12-25,29.25,0.0,0,0,0,0.0,1.0
2013-12-26,29.25,0.0,0,0,0,0.0,1.0
2013-12-27,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
2013-12-30,29.25,0.003424660881364172,0,0,0,0.0,1.0
2013-12-31,29.15,-0.003424660881364172,0,0,0,-0.0,1.0
