date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2017-05-09,36.1,0.0,1,1,1,0.0,1.0754219145244324
2017-05-10,35.994,-0.002940607439823939,1,1,1,-0.002940607439823939,1.0722641659665493
2017-05-11,36.1,0.002940607439823939,1,1,1,0.002940607439823939,1.0754219145244324
2017-05-12,36.1,0.0,1,1,1,0.0,1.0754219145244324
2017-05-15,36.1,0.0,1,1,1,0.0,1.0754219145244324
2017-05-16,36.1,0.0,1,1,1,0.0,1.0754219145244324
2017-05-17,36.2,0.0027662534928905025,-1,-1,1,0.0027662534928905025,1.0784009225979077
2017-05-18,36.1,-0.0027662534928905025,1,1,-1,0.0027662534928905025,1.0813881827713094
2017-05-19,36.2,0.0027662534928905025,1,1,1,0.0027662534928905025,1.0843837179036404
2017-05-22,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-23,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-24,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-25,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-26,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-29,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-05-30,36.15,-0.0013821702269520841,1,1,1,-0.0013821702269520841,1.0828859503374748
2017-05-31,36.2,0.0013821702269520841,1,1,1,0.0013821702269520841,1.0843837179036404
2017-06-01,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-02,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-05,36.1,-0.0027662534928905025,1,1,1,-0.0027662534928905025,1.0813881827713094
2017-06-06,36.2,0.0027662534928905025,1,1,1,0.0027662534928905025,1.0843837179036404
2017-06-07,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-08,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-09,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-12,36.25,0.001380262468958282,1,1,1,0.001380262468958282,1.0858814854698056
2017-06-13,36.2,-0.001380262468958282,1,1,1,-0.001380262468958282,1.0843837179036404
2017-06-14,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-15,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-16,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-19,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-20,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-21,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-22,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-23,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-26,36.2,0.0,1,1,1,0.0,1.0843837179036404
2017-06-27,36.051,-0.0041245162344529795,1,1,1,-0.0041245162344529795,1.079920370556468
2017-06-28,36.2,0.0041245162344529795,1,1,1,0.0041245162344529795,1.0843837179036404
2017-06-29,36.1,-0.0027662534928905025,1,1,1,-0.0027662534928905025,1.0813881827713094
2017-06-30,36.1,0.0,1,1,1,0.0,1.0813881827713094
2017-07-03,36.2,0.0027662534928905025,1,1,1,0.0027662534928905025,1.0843837179036404
2017-07-04,36.1,-0.0027662534928905025,1,1,1,-0.0027662534928905025,1.0813881827713094
2017-07-05,36.1,0.0,1,1,1,0.0,1.0813881827713094
2017-07-06,36.1,0.0,1,1,1,0.0,1.0813881827713094
2017-07-07,36.1,0.0,1,1,1,0.0,1.0813881827713094
2017-07-10,36.3,0.00552487593196993,-1,-1,1,0.00552487593196993,1.0873792530359705
2017-07-11,36.3,0.0,1,1,-1,-0.0,1.0873792530359705
2017-07-12,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-13,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-14,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-17,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-18,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-19,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-20,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-21,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-24,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-25,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-26,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-27,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-28,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-07-31,36.2,-0.002758622439079428,1,1,1,-0.002758622439079428,1.0843837179036404
2017-08-01,36.3,0.002758622439079428,1,1,1,0.002758622439079428,1.0873792530359705
2017-08-02,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-08-03,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-08-04,36.3,0.0,1,1,1,0.0,1.0873792530359705
2017-08-07,36.4,0.002751033371890088,1,1,1,0.002751033371890088,1.0903747881683012
2017-08-08,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-09,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-10,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-11,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-14,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-15,36.5,0.002743485945750912,1,1,1,0.002743485945750912,1.0933703233006318
2017-08-16,36.4,-0.002743485945750912,1,1,1,-0.002743485945750912,1.0903747881683012
2017-08-17,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-18,36.4,0.0,1,1,1,0.0,1.0903747881683012
2017-08-21,36.5,0.002743485945750912,1,1,1,0.002743485945750912,1.0933703233006318
2017-08-22,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-23,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-24,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-25,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-28,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-29,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-30,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-08-31,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-01,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-04,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-05,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-06,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-07,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-08,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-11,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-12,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-13,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-14,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-15,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-18,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-19,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-20,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-21,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-22,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-25,36.6,0.0027359798188744122,1,1,1,0.0027359798188744122,1.096365858432962
2017-09-26,36.5,-0.0027359798188744122,1,1,1,-0.0027359798188744122,1.0933703233006318
2017-09-27,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-28,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-09-29,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-02,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-03,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-04,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-05,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-06,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-09,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-10,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-11,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-12,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-13,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-16,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-17,36.5,0.0,1,1,1,0.0,1.0933703233006318
2017-10-18,35.571,-0.0257815614444028,1,1,1,-0.0257815614444028,1.0655418019212815
2017-10-19,35.571,0.0,-1,-1,1,0.0,1.0655418019212815
2017-10-20,35.516,-0.0015473999739628042,-1,-1,-1,0.0015473999739628042,1.0671918976276016
2017-10-23,35.516,0.0,-1,-1,-1,-0.0,1.0671918976276016
2017-10-24,35.5,-0.00045060268871033315,-1,-1,-1,0.00045060268871033315,1.067672885525124
2017-10-25,35.516,0.00045060268871033315,-1,-1,-1,-0.00045060268871033315,1.0671918976276016
2017-10-26,35.5,-0.00045060268871033315,-1,-1,-1,0.00045060268871033315,1.067672885525124
2017-10-27,35.516,0.00045060268871033315,-1,-1,-1,-0.00045060268871033315,1.0671918976276016
2017-10-30,35.516,0.0,-1,-1,-1,-0.0,1.0671918976276016
2017-10-31,35.516,0.0,-1,-1,-1,-0.0,1.0671918976276016
2017-11-01,35.516,0.0,-1,-1,-1,-0.0,1.0671918976276016
2017-11-02,35.504,-0.00033793297984230364,-1,-1,-1,0.00033793297984230364,1.0675525979084581
2017-11-03,35.516,0.00033793297984230364,-1,-1,-1,-0.00033793297984230364,1.0671918976276016
2017-11-06,35.516,0.0,-1,-1,-1,-0.0,1.0671918976276016
2017-11-07,35.5,-0.00045060268871033315,-1,-1,-1,0.00045060268871033315,1.067672885525124
2017-11-08,35.5,0.0,-1,-1,-1,-0.0,1.067672885525124
2017-11-09,35.5,0.0,-1,-1,-1,-0.0,1.067672885525124
2017-11-10,35.5,0.0,-1,-1,-1,-0.0,1.067672885525124
2017-11-13,35.5,0.0,-1,-1,-1,-0.0,1.067672885525124
2017-11-14,35.516,0.00045060268871033315,-1,-1,-1,-0.00045060268871033315,1.0671918976276016
2017-11-15,35.516,0.0,1,1,-1,-0.0,1.0671918976276016
2017-11-16,35.5,-0.00045060268871033315,1,1,1,-0.00045060268871033315,1.0667111264156959
2017-11-17,35.5,0.0,1,1,1,0.0,1.0667111264156959
2017-11-20,35.5,0.0,1,1,1,0.0,1.0667111264156959
2017-11-21,35.506,0.00016899980323570318,1,1,1,0.00016899980323570318,1.0668914156201603
2017-11-22,35.506,0.0,1,1,1,0.0,1.0668914156201603
2017-11-23,35.506,0.0,1,1,1,0.0,1.0668914156201603
2017-11-24,35.4,-0.0029898761448770017,1,1,1,-0.0029898761448770017,1.0637063063412855
2017-11-27,35.506,0.0029898761448770017,1,1,1,0.0029898761448770017,1.0668914156201603
2017-11-28,35.506,0.0,1,1,1,0.0,1.0668914156201603
2017-11-29,35.5,-0.00016899980323570318,1,1,1,-0.00016899980323570318,1.0667111264156959
2017-11-30,35.5,0.0,1,1,1,0.0,1.0667111264156959
2017-12-01,35.5,0.0,1,1,1,0.0,1.0667111264156959
2017-12-04,35.521,0.0005913743994598875,1,1,1,0.0005913743994598875,1.0673421386313222
2017-12-05,35.6,0.0022215669771550317,1,1,1,0.0022215669771550317,1.0697159464901065
2017-12-06,35.45,-0.004222384879848384,1,1,1,-0.004222384879848384,1.065208716378491
2017-12-07,35.6,0.004222384879848384,1,1,1,0.004222384879848384,1.0697159464901065
2017-12-08,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-11,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-12,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-13,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-14,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-15,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-18,35.53,-0.00196822782504924,1,1,1,-0.00196822782504924,1.067612572438019
2017-12-19,35.516,-0.0003941108628553458,1,1,1,-0.0003941108628553458,1.0671918976276016
2017-12-20,35.5,-0.00045060268871033315,1,1,1,-0.00045060268871033315,1.0667111264156959
2017-12-21,35.5,0.0,1,1,1,0.0,1.0667111264156959
2017-12-22,35.6,0.002812941376614919,1,1,1,0.002812941376614919,1.0697159464901065
2017-12-25,35.6,0.0,1,1,1,0.0,1.0697159464901065
2017-12-26,35.53,-0.00196822782504924,1,1,1,-0.00196822782504924,1.067612572438019
2017-12-27,35.6,0.00196822782504924,1,1,1,0.00196822782504924,1.0697159464901065
2017-12-28,35.53,-0.00196822782504924,1,1,1,-0.00196822782504924,1.067612572438019
2017-12-29,35.5,-0.000844713551565679,1,1,1,-0.000844713551565679,1.0667111264156959
2018-01-01,35.5,0.0,1,1,1,0.0,1.0667111264156959
2018-01-02,35.28,-0.006216465342779642,1,1,1,-0.006216465342779642,1.0601005222519928
2018-01-03,35.255,-0.0007088679675866238,1,1,1,-0.0007088679675866238,1.0593493172333903
2018-01-04,35.255,0.0,-1,-1,1,0.0,1.0593493172333903
2018-01-05,35.5,0.006925333310366266,-1,-1,-1,-0.006925333310366266,1.052038314903188
2018-01-08,35.255,-0.006925333310366266,-1,-1,-1,0.006925333310366266,1.0593493172333903
2018-01-09,35.255,0.0,-1,-1,-1,-0.0,1.0593493172333903
2018-01-10,35.5,0.006925333310366266,-1,-1,-1,-0.006925333310366266,1.052038314903188
2018-01-11,35.5,0.0,-1,-1,-1,-0.0,1.052038314903188
2018-01-12,35.5,0.0,-1,-1,-1,-0.0,1.052038314903188
2018-01-15,35.5,0.0,-1,-1,-1,-0.0,1.052038314903188
2018-01-16,35.5,0.0,1,1,-1,-0.0,1.052038314903188
2018-01-17,35.443,-0.0016069242142418005,1,1,1,-0.0016069242142418005,1.0503491266229208
2018-01-18,35.285,-0.004467827814334857,1,1,1,-0.004467827814334857,1.0456668152495487
2018-01-19,35.5,0.006074752028576658,-1,-1,1,0.006074752028576658,1.052038314903188
2018-01-22,35.285,-0.006074752028576658,-1,-1,-1,0.006074752028576658,1.0584486376381799
2018-01-23,35.618,0.009393183601020372,-1,-1,-1,-0.009393183601020372,1.0485529838582508
2018-01-24,35.285,-0.009393183601020372,-1,-1,-1,0.009393183601020372,1.0584486376381799
2018-01-25,35.5,0.006074752028576658,-1,-1,-1,-0.006074752028576658,1.052038314903188
2018-01-26,35.5,0.0,1,1,-1,-0.0,1.052038314903188
2018-01-29,35.5,0.0,1,1,1,0.0,1.052038314903188
2018-01-30,35.598,0.0027567600231912515,1,1,1,0.0027567600231912515,1.0549425333499631
2018-01-31,35.5,-0.0027567600231912515,1,1,1,-0.0027567600231912515,1.052038314903188
2018-02-01,35.5,0.0,1,1,1,0.0,1.052038314903188
2018-02-02,35.208,-0.008259366972579674,1,1,1,-0.008259366972579674,1.0433849293270832
2018-02-05,35.17,-0.0010798830228990752,1,1,1,-0.0010798830228990752,1.0422588038069052
2018-02-06,35.225,0.0015626112988527119,1,1,1,0.0015626112988527119,1.0438887223229523
2018-02-07,35.185,-0.0011362023662315757,-1,-1,1,-0.0011362023662315757,1.0427033270385544
2018-02-08,35.19,0.00014209591498115515,-1,-1,-1,-0.00014209591498115515,1.0425551736814875
2018-02-09,35.225,0.0009941064512504205,-1,-1,-1,-0.0009941064512504205,1.0415192778382267
2018-02-12,35.3,0.0021269061545070578,-1,-1,-1,-0.0021269061545070578,1.0393064181827631
2018-02-13,35.19,-0.0031210126057574783,-1,-1,-1,0.0031210126057574783,1.0425551736814875
2018-02-14,35.19,0.0,-1,-1,-1,-0.0,1.0425551736814875
2018-02-15,35.19,0.0,1,1,-1,-0.0,1.0425551736814875
2018-02-16,35.145,-0.001279590705624667,-1,-1,1,-0.001279590705624667,1.0412219829223046
2018-02-19,35.145,0.0,1,1,-1,-0.0,1.0412219829223046
2018-02-20,35.19,0.001279590705624667,-1,-1,1,0.001279590705624667,1.0425551736814875
2018-02-21,35.2,0.00028413127055770815,1,1,-1,-0.00028413127055770815,1.0422589932344188
2018-02-22,35.195,-0.00014205554395640974,-1,-1,1,-0.00014205554395640974,1.042110945081971
2018-02-23,35.284,0.0025255763364255834,-1,-1,-1,-0.0025255763364255834,1.0394823351139317
2018-02-26,35.35,0.0018687889460613505,-1,-1,-1,-0.0018687889460613505,1.0375415760158404
2018-02-27,35.21,-0.003968259175620492,-1,-1,-1,0.003968259175620492,1.041666989836977
2018-02-28,35.21,0.0,-1,-1,-1,-0.0,1.041666989836977
2018-03-01,35.303,0.0026378129968920305,-1,-1,-1,-0.0026378129968920305,1.03892288791774
2018-03-02,35.3,-8.498222460229243e-05,1,1,-1,8.498222460229243e-05,1.039011181647591
2018-03-05,35.21,-0.002552830772289738,1,1,1,-0.002552830772289738,1.0363621446405578
2018-03-06,35.21,0.0,1,1,1,0.0,1.0363621446405578
2018-03-07,35.21,0.0,1,1,1,0.0,1.0363621446405578
2018-03-08,35.21,0.0,1,1,1,0.0,1.0363621446405578
2018-03-09,35.21,0.0,1,1,1,0.0,1.0363621446405578
2018-03-12,35.21,0.0,1,1,1,0.0,1.0363621446405578
2018-03-13,35.5,0.008202563314408717,1,1,1,0.008202563314408717,1.04489793055211
2018-03-14,35.24,-0.007350895413391179,1,1,1,-0.007350895413391179,1.0372451569762355
2018-03-15,35.24,0.0,1,1,1,0.0,1.0372451569762355
2018-03-16,35.245,0.00014187415786004465,1,1,1,0.00014187415786004465,1.0373923256988484
2018-03-19,35.245,0.0,1,1,1,0.0,1.0373923256988484
2018-03-20,35.373,0.003625142036807194,1,1,1,0.003625142036807194,1.0411598449977406
2018-03-21,35.245,-0.003625142036807194,1,1,1,-0.003625142036807194,1.0373923256988484
2018-03-22,35.245,0.0,1,1,1,0.0,1.0373923256988484
2018-03-23,35.245,0.0,1,1,1,0.0,1.0373923256988484
2018-03-26,35.5,0.007209021255531134,-1,-1,1,0.007209021255531134,1.04489793055211
2018-03-27,35.245,-0.007209021255531134,1,1,-1,0.007209021255531134,1.0524578389729011
2018-03-28,35.255,0.00028368794516486773,1,1,1,0.00028368794516486773,1.0527564509289156
2018-03-29,35.255,0.0,1,1,1,0.0,1.0527564509289156
2018-03-30,35.255,0.0,1,1,1,0.0,1.0527564509289156
2018-04-02,35.255,0.0,1,1,1,0.0,1.0527564509289156
2018-04-03,35.255,0.0,1,1,1,0.0,1.0527564509289156
2018-04-04,35.285,0.0008505812817896086,1,1,1,0.0008505812817896086,1.0536522867969587
2018-04-05,35.285,0.0,1,1,1,0.0,1.0536522867969587
2018-04-06,35.29,0.00014169323438517623,1,1,1,0.00014169323438517623,1.053801592774966
2018-04-09,35.29,0.0,1,1,1,0.0,1.053801592774966
2018-04-10,35.29,0.0,-1,-1,1,0.0,1.053801592774966
2018-04-11,35.295,0.0001416731602570387,1,1,-1,-0.0001416731602570387,1.05365230794811
2018-04-12,35.295,0.0,1,1,1,0.0,1.05365230794811
2018-04-13,35.295,0.0,1,1,1,0.0,1.05365230794811
2018-04-16,35.295,0.0,1,1,1,0.0,1.05365230794811
2018-04-17,35.5,0.005791385633934443,1,1,1,0.005791385633934443,1.0597721187748377
2018-04-18,35.295,-0.005791385633934443,1,1,1,-0.005791385633934443,1.05365230794811
2018-04-19,35.295,0.0,1,1,1,0.0,1.05365230794811
2018-04-20,35.455,0.0045229759085243515,1,1,1,0.0045229759085243515,1.0584287456665316
2018-04-23,35.496,0.001155727320648392,-1,-1,1,0.001155727320648392,1.0596527078318771
2018-04-24,35.47,-0.0007327452910779186,1,1,-1,0.0007327452910779186,1.060429447905281
2018-04-25,35.47,0.0,1,1,1,0.0,1.060429447905281
2018-04-26,35.48,0.000281888655848217,1,1,1,0.000281888655848217,1.0607284130724377
2018-04-27,35.475,-0.00014093439527229634,1,1,1,-0.00014093439527229634,1.0605789304888593
2018-04-30,35.545,0.001971276335340111,1,1,1,0.001971276335340111,1.0626716866589572
2018-05-01,35.475,-0.001971276335340111,1,1,1,-0.001971276335340111,1.0605789304888593
2018-05-02,35.48,0.00014093439527229634,1,1,1,0.00014093439527229634,1.0607284130724377
2018-05-03,35.48,0.0,1,1,1,0.0,1.0607284130724377
2018-05-04,35.48,0.0,1,1,1,0.0,1.0607284130724377
2018-05-07,35.485,0.0001409145355677488,1,1,1,0.0001409145355677488,1.0608778956560163
2018-05-08,35.485,0.0,1,1,1,0.0,1.0608778956560163
2018-05-09,35.555,0.0019707213585347105,1,1,1,0.0019707213585347105,1.062970651826114
2018-05-10,35.555,0.0,1,1,1,0.0,1.062970651826114
2018-05-11,35.705,0.004209941665592076,1,1,1,0.004209941665592076,1.0674551293334664
2018-05-14,35.615,-0.0025238375707559157,1,1,1,-0.0025238375707559157,1.0647644428290552
2018-05-15,35.673,0.001627202693234242,1,1,1,0.001627202693234242,1.0664984407985647
2018-05-16,35.714,0.0011486686513815236,1,1,1,0.0011486686513815236,1.0677241979839078
2018-05-17,35.56,-0.004321358129228958,1,1,1,-0.004321358129228958,1.0631201344096928
2018-05-18,35.55,-0.0002812543964543224,1,1,1,-0.0002812543964543224,1.0628211692425356
2018-05-21,35.55,0.0,1,1,1,0.0,1.0628211692425356
2018-05-22,35.55,0.0,1,1,1,0.0,1.0628211692425356
2018-05-23,35.692,0.00398641778865505,1,1,1,0.00398641778865505,1.0670664746161624
2018-05-24,35.555,-0.0038457807024236956,1,1,1,-0.0038457807024236956,1.062970651826114
2018-05-25,35.555,0.0,1,1,1,0.0,1.062970651826114
2018-05-28,35.555,0.0,1,1,1,0.0,1.062970651826114
2018-05-29,35.701,0.004097906262287676,1,1,1,0.004097906262287676,1.0673355432666038
2018-05-30,35.7,-2.8010812175516264e-05,1,1,1,-2.8010812175516264e-05,1.067305646749888
2018-05-31,35.53,-0.004773278752657539,1,1,1,-0.004773278752657539,1.062223238908222
2018-06-01,35.53,0.0,1,1,1,0.0,1.062223238908222
2018-06-04,35.53,0.0,1,1,1,0.0,1.062223238908222
2018-06-05,35.555,0.0007033833025453795,1,1,1,0.0007033833025453795,1.062970651826114
2018-06-06,35.555,0.0,1,1,1,0.0,1.062970651826114
2018-06-07,35.56,0.00014061731022296797,1,1,1,0.00014061731022296797,1.0631201344096928
2018-06-08,35.56,0.0,-1,-1,1,0.0,1.0631201344096928
2018-06-11,35.56,0.0,1,1,-1,-0.0,1.0631201344096928
2018-06-12,35.565,0.00014059753977413436,1,1,1,0.00014059753977413436,1.0632696169932705
2018-06-13,35.57,0.00014057777488574175,-1,-1,1,0.00014057777488574175,1.0634190995768493
2018-06-14,35.57,0.0,1,1,-1,-0.0,1.0634190995768493
2018-06-15,35.575,0.00014055801555201697,1,1,1,0.00014055801555201697,1.0635685821604275
2018-06-18,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-19,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-20,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-21,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-22,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-25,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-26,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-06-27,35.585,0.0002810567753184223,1,1,1,0.0002810567753184223,1.0638675473275845
2018-06-28,35.58,-0.0001405185135454623,1,1,1,-0.0001405185135454623,1.0637180647440059
2018-06-29,35.58,0.0,1,1,1,0.0,1.0637180647440059
2018-07-02,35.58,0.0,1,1,1,0.0,1.0637180647440059
2018-07-03,35.58,0.0,1,1,1,0.0,1.0637180647440059
2018-07-04,35.575,-0.00014053826177296003,1,1,1,-0.00014053826177296003,1.0635685821604275
2018-07-05,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-07-06,35.575,0.0,1,1,1,0.0,1.0635685821604275
2018-07-09,35.777,0.005662084865539985,1,1,1,0.005662084865539985,1.069607678536996
2018-07-10,35.575,-0.005662084865539985,1,1,1,-0.005662084865539985,1.0635685821604275
2018-07-11,35.8,0.006304749430738443,1,1,1,0.006304749430738443,1.0702952984214562
2018-07-12,35.8,0.0,1,1,1,0.0,1.0702952984214562
2018-07-13,35.8,0.0,1,1,1,0.0,1.0702952984214562
2018-07-16,35.8,0.0,1,1,1,0.0,1.0702952984214562
2018-07-17,35.805,0.00013965505224877717,1,1,1,0.00013965505224877717,1.0704447810050348
2018-07-18,35.81,0.0001396355514380332,1,1,1,0.0001396355514380332,1.0705942635886132
2018-07-19,35.815,0.0001396160560731552,1,1,1,0.0001396160560731552,1.0707437461721914
2018-07-20,35.815,0.0,1,1,1,0.0,1.0707437461721914
2018-07-23,35.815,0.0,1,1,1,0.0,1.0707437461721914
2018-07-24,35.815,0.0,1,1,1,0.0,1.0707437461721914
2018-07-25,35.815,0.0,1,1,1,0.0,1.0707437461721914
2018-07-26,35.825,0.00027917364782137355,1,1,1,0.00027917364782137355,1.0710427113393488
2018-07-27,35.9,0.0020913217799973793,1,1,1,0.0020913217799973793,1.0732849500930246
2018-07-30,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-07-31,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-08-01,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-08-02,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-08-03,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-08-06,35.9,0.0,1,1,1,0.0,1.0732849500930246
2018-08-07,35.925,0.0006961364708555351,1,1,1,0.0006961364708555351,1.0740323630109168
2018-08-08,35.925,0.0,1,1,1,0.0,1.0740323630109168
2018-08-09,35.925,0.0,1,1,1,0.0,1.0740323630109168
2018-08-10,35.925,0.0,1,1,1,0.0,1.0740323630109168
2018-08-13,36.355,0.011898314136931543,1,1,1,0.011898314136931543,1.0868878651986607
2018-08-14,36.48,0.003432419104110185,1,1,1,0.003432419104110185,1.0906249297881208
2018-08-15,36.45,-0.0008227067514630093,1,1,1,-0.0008227067514630093,1.0897280342866507
2018-08-16,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-17,36.443,-0.0001920623385380793,1,1,1,-0.0001920623385380793,1.0895187586696407
2018-08-20,36.45,0.0001920623385380793,1,1,1,0.0001920623385380793,1.0897280342866507
2018-08-21,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-22,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-23,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-24,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-27,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-28,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-29,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-30,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-08-31,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-09-03,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-09-04,36.45,0.0,1,1,1,0.0,1.0897280342866507
2018-09-05,36.44,-0.0002743860629097483,1,1,1,-0.0002743860629097483,1.0894290691194937
2018-09-06,36.395,-0.0012356698215363338,1,1,1,-0.0012356698215363338,1.088083725867288
2018-09-07,36.395,0.0,1,1,1,0.0,1.088083725867288
2018-09-10,36.395,0.0,1,1,1,0.0,1.088083725867288
2018-09-11,35.75,-0.0178811334302047,1,1,1,-0.0178811334302047,1.0688004725856721
2018-09-12,36.383,0.01755136344178121,-1,-1,1,0.01755136344178121,1.0877249676667
2018-09-13,36.355,-0.0007698864797776039,-1,-1,-1,0.0007698864797776039,1.0885627148567611
2018-09-14,36.341,-0.00038516562597878945,1,1,-1,0.00038516562597878945,1.0889820725521464
